436,713,1,0.01,0.55,0.1,0.8,0.03,0.39,0.64,0.6,0.51,0.4,0.0,0.0,0.24,0.58,0.42,0.43,0.45,0.29,0.38,0.26,0.24,0.25,0.19,0.2,0.18,0.2,0.2,0.02,0.47,0.44,0.46,0.37,0.31,0.49,0.37,0.66,0.3,0.46,0.41,0.44,0.45,0.45,0.53,0.65,0.65,0.6,0.6,0.66,0.73,0.0,0.13,0.01,0.39,0.4,0.44,0.47,0.16,0.14,0.14,0.14,0.65,0.27,0.28,0.26,0.47,0.5,0.47,0.43,0.26,0.46,0.5,0.03,0.58,0.43,0.06,0.5,0.79,0.46,0.17,0.12,0.12,0.13,0.16,0.19,0.23,0.22,0.35,0.54,0.65,0.0,0.0,0.17,0.71,0.36,0.43,0.72,0.13517054028632824,0.07317137033277545,0.8746405254143061,0.18677841548491655,0.06503829482291637,0.23803530228299002,0.1525256421914115,0.26955218553874916,0.8383839284478805,0.7261672904530838,0.03131162826139343,0.12188462230205353,0.3266941719898217,0.3376929435193443,0.08152662468730904,0.45793107729973437,0.20660941900003466,0.04,0.09,0.01,0.2121581245110222,0.08192989128829904,0.8994894389619256,0.42474078709595897,0.0,0.16363588419307093,0.12
437,1402,1,0.03,1.0,0.01,0.0,0.04,1.0,0.67,0.78,0.58,0.1,0.04,1.0,0.23,0.8,0.19,0.08,0.14,0.51,0.22,0.17,0.06,0.09,0.37,0.14,0.2,0.19,0.23,0.05,0.56,1.0,1.0,0.0,0.85,0.47,1.0,0.0,1.0,0.01,0.22,0.76,0.38,0.31,1.0,0.55,0.53,0.61,0.67,0.28,0.09,0.04,0.72,0.11,0.39,0.47,0.5,0.59,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09,1.0,1.0,0.0,0.01,0.92,0.12,0.5,0.27,0.35,0.53,1.0,0.4,0.39,0.37,0.47,0.45,0.51,0.41,0.6,1.0,0.15,0.0,0.03,1.0,0.31,0.48,0.79,0.62,0.059794282280006925,0.1685974940286868,0.9788034341364005,0.0937682817849526,0.21548789991396652,0.29440927251241605,0.1616452737856885,0.32630811297711293,0.9088222464812437,0.7706541760074843,0.1452254349454094,0.09793360936136745,0.027916711729797882,0.45242410429736457,0.03711687194437516,0.48025688130374733,0.3874803896629735,0.0,1.0,0.48,0.3276116045174543,0.05452164751559012,0.7120328406765429,0.6132362808265581,0.0,0.2830109826743084,0.36
438,1295,1,0.06,0.47,0.96,0.23,0.04,0.02,0.46,0.49,0.31,0.46,0.08,1.0,0.11,0.38,0.12,0.28,0.52,0.71,0.51,0.14,0.2,0.36,0.14,0.09,0.66,0.6,0.39,0.12,0.77,0.48,0.55,0.28,0.77,0.27,0.12,0.76,0.29,0.46,0.61,0.48,0.69,0.69,0.58,0.25,0.19,0.26,0.29,0.51,0.54,0.09,0.74,0.0,0.35,0.36,0.37,0.42,0.03,0.03,0.02,0.02,0.92,0.03,0.42,0.37,0.47,0.45,0.52,0.44,0.25,0.53,0.5,0.12,0.55,0.47,1.0,0.64,0.48,0.65,0.37,0.07,0.08,0.11,0.07,0.14,0.19,0.17,0.74,0.33,0.54,0.03,0.0,0.03,0.83,0.56,0.78,0.75,0.04,0.5,0.98,0.31,0.0,0.06,0.02,0.5,0.33,0.69,0.49,0.0,0.0,0.34,0.04,0.5,0.0,0.07,0.17,0.17,0.07,0.01,0.0,1.0,0.5,0.13,1.0
439,427,1,0.03,0.35,0.67,0.47,0.02,0.01,0.45,0.48,0.36,0.66,0.04,1.0,0.13,0.37,0.15,0.33,0.74,0.42,0.47,0.17,0.19,0.27,0.16,0.12,0.18,0.23,0.27,0.04,0.52,0.63,0.66,0.26,0.48,0.34,0.63,0.45,0.65,0.32,0.57,0.5,0.58,0.61,0.42,0.26,0.25,0.35,0.28,0.66,0.74,0.04,0.64,0.0,0.39,0.34,0.33,0.28,0.02,0.01,0.01,0.01,0.97,0.03,0.26,0.22,0.32,0.3,0.4,0.38,0.18,0.64,0.0,0.05,0.65,0.41,0.18,0.63,0.46,0.69,0.14,0.07,0.08,0.09,0.07,0.13,0.17,0.17,0.39,0.41,0.47,0.01,0.01,0.02,0.8,0.51,0.75,0.75,0.05090930770817836,0.16476463070538197,1.0344534696033902,0.2161355147685758,0.004970832106994619,0.27283296988960415,0.506673207129104,0.22772518218367088,0.9022837831797869,0.5714671899366616,0.23999232000929557,0.051694476875484764,0.09707688217283732,0.1088072656509212,0.028317506180968146,0.5241359129367751,0.40319404647315055,0.03,0.18,0.05,0.2917559935765102,0.005802381087228996,0.5671717683751019,0.0780344319025558,0.0,0.3451930571667626,0.76
440,1023,1,0.0,0.49,0.0,0.96,0.11,0.01,0.37,0.47,0.24,0.43,0.02,1.0,0.32,0.52,0.3,0.67,0.56,0.27,0.52,0.32,0.23,0.23,0.07,0.14,0.06,0.31,0.19,0.01,0.19,0.4,0.37,0.15,0.29,0.55,0.8,0.26,0.7,0.22,0.33,0.34,0.24,0.29,0.58,0.76,0.82,0.74,0.67,0.64,0.67,0.0,0.1,0.0,0.48,0.44,0.72,0.61,0.04,0.03,0.05,0.04,0.96,0.06,0.28,0.27,0.52,0.59,0.34,0.71,0.09,0.4,0.5,0.0,0.95,0.66,0.0,0.46,0.31,0.1,0.14,0.1,0.09,0.08,0.19,0.21,0.2,0.2,0.28,0.21,0.43,0.0,0.0,0.03,0.99,0.75,0.89,0.93,0.049849384219605386,0.15298403210065947,0.9017889965300776,0.11857850914728853,0.032707031716029955,0.235043004868797,0.5043762678632104,0.2683438990201393,0.7418557519595617,0.5329430757044595,0.1543713074867843,0.18226759186527863,0.30759799553486605,0.3264929836098741,0.12582265669568016,0.6522720348081986,0.20806532403111716,0.01,0.21,0.05,0.26131901627383125,0.07717150159273417,0.7558271068711104,0.8162170489011105,0.0,0.30481271054098413,0.03
441,1514,1,0.03,0.51,0.6,0.47,0.12,0.05,0.64,0.69,0.6,0.31,0.04,1.0,0.32,0.62,0.25,0.48,0.42,0.34,0.67,0.36,0.31,0.37,0.24,0.28,0.43,0.26,0.36,0.03,0.32,0.21,0.29,0.42,0.21,0.61,0.31,0.54,0.32,0.49,0.51,0.63,0.57,0.56,0.44,0.45,0.43,0.56,0.47,0.62,0.69,0.03,0.56,0.01,0.24,0.27,0.33,0.35,0.06,0.06,0.07,0.07,0.88,0.05,0.21,0.18,0.39,0.45,0.36,0.45,0.12,0.5,0.5,0.03,0.79,0.43,0.16,0.39,0.6,0.22,0.18,0.2,0.19,0.19,0.29,0.33,0.36,0.34,0.39,0.34,0.21,0.01,0.01,0.11,0.34,0.34,0.46,0.19,0.20298506930033644,0.2499412724274837,1.0374859489041834,0.1660892460258772,0.1827430785698788,0.26412219678756776,0.3225316597068806,0.196516612899592,0.7092260236323893,0.6274078567854537,0.09146815142495127,0.03476523482216297,0.29514725565293504,0.2596319139696284,0.14072268339891605,0.5020908713228667,0.11122759020650527,0.06,0.11,0.03,0.09164928518757673,0.19314905555897258,0.5029443953838462,0.09634189428795861,0.0,0.2708682795860424,0.37
442,151,1,0.11,0.39,0.75,0.35,0.09,0.06,0.49,0.6,0.44,0.34,0.12,1.0,0.21,0.59,0.21,0.3,0.38,0.5,0.57,0.23,0.26,0.37,0.21,0.13,0.29,0.33,0.37,0.12,0.49,0.29,0.35,0.38,0.47,0.48,0.26,0.59,0.43,0.48,0.59,0.43,0.68,0.67,0.4,0.39,0.36,0.47,0.32,0.44,0.44,0.09,0.53,0.02,0.4,0.34,0.38,0.35,0.1,0.07,0.07,0.06,0.89,0.05,0.18,0.17,0.38,0.41,0.39,0.43,0.14,0.47,0.5,0.11,0.75,0.44,0.35,0.4,0.63,0.4,0.24,0.12,0.12,0.14,0.17,0.23,0.25,0.26,0.54,0.54,0.54,0.06,0.07,0.1,0.55,0.46,0.53,0.38,0.03,0.25,0.96,0.26,0.08,0.36,0.49,0.25,0.7,0.53,0.68,0.0,0.51,0.52,0.01,0.29,0.05,0.12,0.16,0.07,0.16,0.03,0.51,1.0,0.19,0.15,0.86
443,510,1,0.05,0.6,0.03,0.85,0.08,0.06,0.51,0.54,0.3,0.12,0.06,1.0,0.35,0.83,0.16,0.35,0.19,0.17,0.37,0.31,0.22,0.22,0.27,0.17,0.24,0.29,0.27,0.03,0.2,0.14,0.29,0.21,0.25,0.73,0.36,0.32,0.5,0.29,0.46,0.24,0.58,0.55,0.59,0.72,0.72,0.81,0.59,0.57,0.65,0.01,0.06,0.01,0.16,0.18,0.32,0.39,0.02,0.02,0.04,0.04,0.93,0.03,0.21,0.24,0.66,0.62,0.72,0.68,0.15,0.19,0.5,0.07,0.66,0.7,0.31,0.58,0.73,0.23,0.16,0.09,0.07,0.07,0.23,0.28,0.3,0.34,0.4,0.38,0.31,0.0,0.0,0.06,0.63,0.47,0.44,0.74,0.1615882789308243,0.2942859957801983,0.8073679445134311,0.13093586570070423,0.03930676597586274,0.1665197546131417,0.3540822410968295,0.3166821176720934,0.6364217041634006,0.5313720513698135,0.3645011498829984,0.04595549660461625,0.16779238753130996,0.4612392327242363,0.02937090816054132,0.5278858378317101,0.08056921532800447,0.06,0.16,0.01,0.09748474399496238,0.06626628363292418,0.4886007236397866,0.18914457778896368,0.0,0.06751430575652209,0.14
444,1722,1,0.02,0.32,0.02,0.97,0.07,0.02,0.38,0.64,0.47,0.4,0.04,1.0,0.33,0.67,0.38,0.59,0.42,0.19,0.55,0.36,0.35,0.34,0.24,0.28,0.26,0.33,0.38,0.02,0.24,0.23,0.28,0.39,0.34,0.64,0.48,0.4,0.34,0.45,0.43,0.56,0.47,0.47,0.35,0.61,0.64,0.67,0.51,0.7,0.78,0.01,0.21,0.01,0.42,0.42,0.41,0.47,0.11,0.1,0.09,0.09,0.88,0.05,0.12,0.11,0.32,0.43,0.27,0.42,0.05,0.64,0.0,0.05,0.66,0.38,0.06,0.36,0.4,0.19,0.14,0.29,0.28,0.27,0.43,0.42,0.45,0.41,0.51,0.66,0.85,0.02,0.0,0.11,0.45,0.45,0.42,0.34,0.15576296297353617,0.26959555162721327,0.953035837635813,0.34324216892537746,0.07444262486283629,0.22480049268953553,0.29174684241991167,0.08679553053108284,0.6239703324241419,0.8745139316338977,0.23664887655638603,0.18523859313973517,0.03939540507395745,0.4139853275097688,0.1633932088088491,0.48189607229856385,0.22772725845109332,0.08,0.08,0.08,0.2604937662098304,0.11480691494374681,0.7348502177366967,0.13833431912237829,0.0,0.16134410499238416,0.04
445,1476,1,0.12,0.36,0.03,0.96,0.05,0.01,0.43,0.45,0.35,0.74,0.13,1.0,0.16,0.25,0.05,0.48,0.8,0.47,0.63,0.21,0.2,0.19,0.13,0.13,0.25,0.2,0.17,0.11,0.4,0.38,0.51,0.2,0.41,0.28,0.45,0.49,0.59,0.3,0.42,0.54,0.38,0.42,0.46,0.54,0.57,0.57,0.57,0.38,0.38,0.03,0.18,0.01,0.25,0.27,0.33,0.34,0.05,0.04,0.05,0.04,0.9,0.04,0.26,0.22,0.33,0.43,0.26,0.47,0.05,0.48,0.5,0.14,0.69,0.43,0.2,0.6,0.0,0.16,0.25,0.09,0.09,0.1,0.12,0.16,0.18,0.16,0.48,0.29,0.58,0.02,0.0,0.07,0.91,0.78,0.87,0.82,0.02,0.16,0.97,0.22,0.03,0.14,0.28,0.16,0.95,0.99,0.02,0.0,0.0,0.01,0.03,0.43,0.31,0.07,0.27,0.17,0.04,0.01,0.98,0.0,0.59,0.07,0.12
446,688,1,0.07,0.38,0.05,0.74,0.08,0.3,0.4,0.47,0.32,0.52,0.09,1.0,0.17,0.35,0.37,0.42,0.6,0.56,0.49,0.2,0.22,0.25,0.21,0.13,0.13,0.15,0.17,0.1,0.53,0.48,0.5,0.25,0.67,0.32,0.28,0.5,0.46,0.38,0.65,0.41,0.69,0.7,0.47,0.45,0.48,0.39,0.59,0.41,0.46,0.04,0.3,0.03,0.5,0.6,0.61,0.63,0.31,0.33,0.3,0.28,0.74,0.31,0.35,0.29,0.38,0.38,0.42,0.41,0.31,0.63,0.0,0.07,0.77,0.42,0.41,0.33,0.4,0.45,0.63,0.09,0.09,0.1,0.18,0.2,0.21,0.19,0.52,0.22,0.32,0.08,0.02,0.26,0.53,0.41,0.71,0.68,0.19719191446013232,0.2556053961391116,0.9480440560110269,0.33924799565277675,0.1392292995331275,0.2660459542934984,0.478046716495955,0.3410617412500447,0.5432128794203357,0.6839247064299712,0.013125508456396248,0.2801453398635737,0.12732315115967913,0.39424448684949087,0.10077084701960103,0.6155776168820135,0.4842627900685491,0.04,0.31,0.08,0.06480497450087168,0.13344813267163316,0.8168343596804757,0.14916251225411056,0.0,0.17100551503337788,0.5
447,905,1,0.03,0.49,0.02,0.97,0.05,0.02,0.34,0.54,0.26,0.14,0.0,0.0,0.52,0.84,0.18,0.47,0.19,0.13,0.13,0.5,0.41,0.39,0.64,0.27,0.39,0.35,0.44,0.01,0.09,0.13,0.22,0.4,0.32,0.81,0.6,0.25,0.34,0.48,0.49,0.34,0.42,0.47,0.54,0.81,0.83,0.88,0.69,0.66,0.69,0.0,0.08,0.01,0.09,0.16,0.24,0.29,0.02,0.04,0.05,0.05,0.91,0.04,0.17,0.17,0.53,0.65,0.35,0.61,0.08,0.62,0.0,0.06,0.62,0.55,0.32,0.35,0.81,0.13,0.46,0.36,0.33,0.31,0.57,0.54,0.59,0.55,0.37,0.8,0.67,0.0,0.0,0.1,0.16,0.4,0.34,0.07,0.17092411851519781,0.36022493234027775,0.9296192767499725,0.298719889147542,0.13646832528464664,0.31375250971447066,0.2612950228376395,0.0939920720374851,0.7264729392290054,0.7767725661207077,0.2854886963103235,0.32380810014408234,0.2717300281347104,0.061467243504507454,0.12650155732142443,0.7367608856113974,0.49246342828919376,0.1,0.07,0.03,0.37015337823303146,0.09336683706536082,0.7327159185394286,0.30930963803189243,0.0,0.21906820371157718,0.09
448,655,1,0.03,0.41,0.03,0.95,0.09,0.02,0.29,0.49,0.3,0.53,0.05,1.0,0.51,0.59,0.13,0.56,0.55,0.25,0.53,0.54,0.45,0.43,0.45,0.37,0.29,0.68,0.81,0.01,0.09,0.15,0.22,0.43,0.27,0.58,0.3,0.52,0.23,0.53,0.25,0.57,0.31,0.3,0.5,0.72,0.78,0.85,0.62,0.6,0.63,0.01,0.1,0.02,0.27,0.28,0.34,0.33,0.17,0.16,0.17,0.16,0.84,0.04,0.25,0.22,0.43,0.58,0.26,0.55,0.07,0.51,0.5,0.03,0.82,0.47,0.11,0.42,0.35,0.04,0.16,0.5,0.46,0.43,0.55,0.66,0.78,0.67,0.38,0.42,0.33,0.0,0.0,0.27,0.81,0.74,0.72,0.82,0.14365731726662295,0.15014803380483177,0.8297977897708214,0.167684609996128,0.253228231922253,0.14441516917934838,0.2673171878786446,0.2428081113780813,0.8485797248801042,0.549655484257184,0.04061545022955237,0.2605097708469339,0.2773229841355944,0.44011762921390807,0.032476014362129255,0.7045935203576743,0.3138652965444476,0.03,0.23,0.54,0.12979289625096016,0.1039614482370174,0.5239167165904659,0.08123385867167272,0.0,0.20338457673206647,0.09
449,940,1,0.01,0.34,0.05,0.94,0.04,0.01,0.36,0.41,0.27,0.57,0.0,0.0,0.16,0.36,0.14,0.49,0.63,0.42,0.54,0.2,0.21,0.2,0.14,0.16,0.83,0.02,0.16,0.02,0.44,0.24,0.37,0.28,0.53,0.36,0.42,0.58,0.39,0.39,0.52,0.42,0.54,0.56,0.46,0.47,0.54,0.48,0.62,0.44,0.5,0.01,0.26,0.0,0.19,0.14,0.26,0.22,0.03,0.02,0.03,0.02,0.94,0.01,0.23,0.19,0.35,0.44,0.27,0.53,0.03,0.42,0.5,0.02,0.76,0.48,0.13,0.53,0.0,0.4,0.2,0.05,0.05,0.05,0.14,0.15,0.13,0.15,0.46,0.28,0.49,0.0,0.0,0.05,0.81,0.67,0.82,0.81,0.15022160946455554,0.34849825528289347,0.8727637392203241,0.2578992323856953,0.08712568692753178,0.09797669303224421,0.22693782372847696,0.16732339674903612,0.8137795137736161,0.7262683730814549,0.38766709704329916,0.2018919143463475,0.32368659275462947,0.43001087871299215,0.06132918291041164,0.4808519946995244,0.4774466517844324,0.01,0.24,0.08,0.23249472084110268,0.21294573501314373,0.5161491297142132,0.3450539308924157,0.0,0.0812746364760937,0.2
450,1113,1,0.02,0.47,0.0,0.97,0.05,0.07,0.4,0.44,0.27,0.44,0.04,1.0,0.46,0.63,0.21,0.69,0.53,0.12,0.67,0.44,0.37,0.36,0.28,0.0,0.39,0.34,0.36,0.01,0.08,0.17,0.25,0.29,0.18,0.54,0.54,0.47,0.36,0.43,0.26,0.32,0.29,0.29,0.5,0.83,0.82,0.84,0.71,0.47,0.59,0.0,0.03,0.01,0.04,0.08,0.11,0.13,0.01,0.02,0.03,0.03,0.85,0.05,0.2,0.21,0.52,0.59,0.21,0.84,0.07,0.33,0.5,0.01,0.96,0.77,0.05,0.36,0.48,0.03,0.05,0.16,0.14,0.13,0.37,0.35,0.39,0.39,0.23,0.04,0.29,0.0,0.0,0.13,0.68,0.86,0.88,0.76,0.047676765611764364,0.19371113903569376,0.901327538762821,0.23679853282328112,0.059491474776267504,0.32193237598977986,0.34604265424164193,0.2080843637410415,0.6084167190325682,0.6009919619562254,0.1579793563545891,0.08851899190027282,0.3137913474161507,0.46646195721131256,0.047911277278776594,0.5218899715279683,0.39773018615620837,0.02,0.29,0.22,0.33292333940853963,0.16888423883622924,0.6721610189904877,0.17564464436430557,0.0,0.068187544950918,0.13
451,1192,1,0.0,0.42,0.38,0.59,0.02,0.15,0.51,0.5,0.38,0.58,0.0,0.0,0.12,0.37,0.38,0.38,0.59,0.46,0.39,0.15,0.19,0.25,0.15,0.24,0.29,0.1,0.11,0.02,0.58,0.62,0.61,0.24,0.6,0.3,0.28,0.5,0.44,0.34,0.62,0.34,0.65,0.67,0.47,0.47,0.48,0.48,0.53,0.5,0.48,0.01,0.21,0.0,0.78,0.89,0.94,0.91,0.28,0.28,0.27,0.24,0.85,0.21,0.32,0.28,0.38,0.34,0.48,0.46,0.32,0.55,0.0,0.03,0.47,0.5,0.28,0.51,0.65,0.87,0.55,0.05,0.06,0.09,0.12,0.15,0.17,0.17,0.45,0.34,0.89,0.0,0.0,0.15,0.8,0.44,0.51,0.75,0.07331404796820784,0.17787116557399174,0.8547565670629554,0.2033009711935388,0.10134386741067161,0.1673367524344067,0.3098756794161406,0.30923556879668473,0.519556839171672,0.7133602690291516,0.3340794791718134,0.3101478817792581,0.24193828662182817,0.28644386855169923,0.13393349393003132,0.42995452439878973,0.1513085143134838,0.04,0.07,0.0,0.27405818847002583,0.18208164383479944,0.6875024563832772,0.44225503299994545,0.0,0.23854222539714212,0.54
452,68,1,0.05,0.59,0.23,0.39,0.09,1.0,0.45,0.55,0.37,0.45,0.07,1.0,0.28,0.51,0.16,0.32,0.55,0.5,0.45,0.28,0.21,0.24,0.27,0.16,0.31,0.27,0.32,0.06,0.4,1.0,0.89,0.11,0.75,0.47,0.76,0.28,1.0,0.17,0.49,0.61,0.55,0.55,0.72,0.42,0.4,0.33,0.37,0.58,0.58,0.06,0.67,0.07,0.39,0.5,0.57,0.61,0.69,0.77,0.8,0.78,0.0,1.0,0.62,0.56,0.63,0.62,0.66,0.24,0.52,0.67,0.0,0.04,0.8,0.27,0.39,0.57,0.17,0.59,0.97,0.3,0.3,0.29,0.41,0.44,0.49,0.46,0.6,0.66,0.97,0.01,0.0,0.75,0.44,0.57,0.75,0.63,0.01,0.28,0.98,0.31,0.01,0.08,0.08,0.28,0.36,0.84,0.04,0.23,0.0,0.18,0.04,0.79,0.31,0.01,0.73,0.28,0.0,0.02,0.64,0.0,1.0,0.23,0.5
453,493,1,0.06,0.61,0.02,0.93,0.19,0.06,0.41,0.43,0.33,0.41,0.07,1.0,0.78,0.74,0.24,0.77,0.45,0.09,0.44,0.75,0.69,0.67,0.31,0.12,0.62,0.31,0.6,0.01,0.04,0.2,0.23,0.58,0.2,0.6,0.44,0.42,0.19,0.65,0.16,0.42,0.19,0.18,0.54,0.92,0.91,0.9,0.79,0.21,0.37,0.0,0.04,0.03,0.17,0.23,0.25,0.28,0.13,0.15,0.15,0.15,0.75,0.1,0.22,0.24,0.6,0.64,0.26,0.89,0.04,0.24,0.5,0.03,0.89,0.84,0.21,0.57,0.48,0.02,0.12,0.63,0.65,0.64,0.62,0.69,0.84,0.67,0.52,0.57,0.5,0.0,0.0,0.32,0.64,0.77,0.71,0.82,0.01,0.19,0.98,0.24,0.02,0.15,0.25,0.19,0.91,0.98,0.0,0.03,0.0,0.02,0.02,0.79,0.06,0.07,0.16,0.23,0.02,0.01,0.86,0.0,0.51,0.13,0.05
454,38,1,0.02,0.5,0.24,0.65,0.1,0.22,0.48,0.6,0.41,0.34,0.0,0.0,0.17,0.5,0.88,0.36,0.43,0.48,0.51,0.16,0.18,0.2,0.18,0.15,0.32,0.15,0.2,0.03,0.48,0.36,0.42,0.27,0.5,0.45,0.1,0.54,0.29,0.39,0.47,0.3,0.51,0.51,0.49,0.65,0.63,0.67,0.66,0.4,0.38,0.01,0.23,0.0,0.37,0.41,0.44,0.54,0.08,0.08,0.08,0.09,0.82,0.07,0.22,0.22,0.48,0.41,0.58,0.39,0.21,0.5,0.5,0.06,0.44,0.44,0.26,0.74,0.44,0.65,0.39,0.06,0.06,0.08,0.15,0.21,0.23,0.21,0.34,0.39,0.32,0.01,0.0,0.09,0.38,0.33,0.34,0.08,0.019785498386439178,0.23362771578100325,1.014337088741942,0.13698247061823093,0.03535253202442448,0.3422129795696197,0.3936158853948841,0.3517447312094384,0.5718056665035027,0.5959835393289692,0.1935409151943455,0.0909535039990091,0.32379144535661347,0.2772101226489229,0.05985421071374264,0.49071544200729156,0.4048633649258527,0.04,0.14,0.0,0.23591900362293364,0.059942756088155434,0.8569089384105264,0.10931780580227526,0.0,0.10550744605308923,0.13
455,1136,1,0.09,0.4,0.19,0.73,0.17,0.16,0.8,0.94,0.91,0.22,0.1,1.0,0.19,0.7,0.39,0.45,0.26,0.15,0.28,0.32,0.23,0.26,0.17,0.21,0.18,0.2,0.24,0.11,0.55,0.3,0.3,0.59,0.37,0.53,0.26,0.69,0.27,0.49,0.4,0.8,0.39,0.41,0.44,0.63,0.61,0.69,0.62,0.55,0.57,0.02,0.24,0.03,0.59,0.66,0.8,0.82,0.29,0.29,0.32,0.3,0.81,0.13,0.23,0.16,0.29,0.46,0.25,0.28,0.2,0.66,0.0,0.16,0.56,0.23,0.17,0.5,0.75,0.41,0.27,0.15,0.15,0.16,0.3,0.29,0.32,0.29,0.92,0.55,0.39,0.0,0.0,0.21,0.58,0.2,0.23,0.59,0.16255712854204657,0.08469997176907586,0.985534579445559,0.2575336007078286,0.015594121344673062,0.10752069985142951,0.26445273644872896,0.3026249487127741,0.4732000631747585,0.5866964728420824,0.109888631891487,0.2881445521970549,0.3228900342531689,0.40304643385367334,0.11372377871537374,0.7256016867489214,0.475769016193152,0.15,0.1,0.01,0.11717792658408244,0.21148859726522323,0.5004524949367438,0.8266105439397704,0.0,0.3463695022675014,0.29
456,325,1,0.02,0.98,0.01,0.54,0.02,1.0,0.65,0.58,0.38,0.28,0.0,0.0,0.11,0.58,0.31,0.08,0.45,0.64,0.18,0.1,0.09,0.11,0.11,0.36,0.22,0.17,0.23,0.05,0.83,1.0,0.92,0.11,0.96,0.3,0.22,0.14,0.5,0.25,0.25,0.48,0.47,0.4,1.0,0.58,0.54,0.76,0.51,0.21,0.1,0.02,0.42,0.06,0.38,0.43,0.43,0.44,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.49,1.0,0.58,0.0,0.01,0.83,0.5,0.21,0.42,0.67,0.75,0.52,0.14,0.12,0.13,0.12,0.18,0.2,0.18,0.84,0.59,0.42,0.01,0.02,1.0,0.38,0.61,0.73,0.63,0.09070137492773288,0.2963822042506974,0.8725615855739794,0.23343365670958063,0.18890633324146625,0.322597406623818,0.24382621076819577,0.1263991800149351,0.7667789166706531,0.513256800765558,0.2513968556882279,0.10283761847066296,0.2141712236238387,0.41613550775966746,0.09035542891340088,0.5689561653578958,0.281134284920998,0.06,0.08,0.03,0.09011424272532788,0.10499738018719872,0.6187199916980869,0.12242451185794212,0.0,0.31083945756857384,0.34
457,45,1,0.12,0.41,0.02,0.9,0.15,0.13,0.72,0.79,0.73,0.21,0.14,1.0,0.25,0.73,0.52,0.6,0.22,0.16,0.24,0.35,0.28,0.28,0.21,0.14,0.24,0.23,0.27,0.13,0.44,0.12,0.12,0.7,0.34,0.56,0.35,0.68,0.21,0.58,0.36,0.73,0.43,0.41,0.42,0.7,0.74,0.8,0.6,0.52,0.55,0.01,0.11,0.03,0.93,0.85,0.79,0.77,0.29,0.23,0.2,0.17,0.86,0.06,0.15,0.12,0.37,0.47,0.29,0.46,0.09,0.52,0.5,0.09,0.83,0.42,0.06,0.3,0.73,0.14,0.18,0.19,0.18,0.16,0.32,0.31,0.34,0.28,0.75,0.48,0.4,0.02,0.02,0.13,0.32,0.21,0.27,0.29,0.16048584536538787,0.129348330523743,0.981456469315936,0.36018335584449185,0.18108365867916693,0.31174879393758204,0.5130788997207518,0.27743662659766677,0.499595813270983,0.5080096111218977,0.3356999963196044,0.0007616190216441617,0.06263647270694206,0.42485458296625245,0.09679007865327992,0.6492189857528893,0.16967486052202474,0.12,0.18,0.07,0.2591485907300626,0.20018196930586038,0.5572963306751062,0.5825523951145899,0.0,0.34865494722417817,0.16
458,821,1,0.05,0.43,0.79,0.36,0.06,0.02,0.74,0.81,0.76,0.39,0.07,1.0,0.07,0.47,0.31,0.28,0.46,0.53,0.33,0.11,0.17,0.28,0.12,0.08,0.15,0.26,0.74,0.12,0.96,0.38,0.45,0.43,0.65,0.28,0.23,0.8,0.33,0.49,0.56,0.79,0.58,0.6,0.47,0.17,0.16,0.27,0.2,0.55,0.38,0.06,0.75,0.01,0.71,0.8,0.71,0.65,0.12,0.12,0.09,0.08,0.94,0.04,0.32,0.24,0.32,0.4,0.3,0.35,0.22,0.58,0.0,0.09,0.59,0.33,0.31,0.51,0.56,0.63,0.47,0.06,0.06,0.08,0.11,0.16,0.15,0.14,0.64,0.39,0.39,0.01,0.0,0.07,0.75,0.36,0.36,0.61,0.027044853381477447,0.05861435343665052,0.838923445246283,0.4007523036422393,0.03471127585863033,0.3526294431997985,0.33039034376644827,0.26913850821163,0.6263650216830084,0.7436004708028682,0.007740709338564275,0.3019349105840001,0.12045719678209385,0.26523204531983147,0.1289606888858288,0.7588516300702155,0.2555963732064831,0.07,0.14,0.03,0.04479844090815687,0.08561131995128742,0.4918603333665767,0.4704845985754432,0.0,0.29770146303962264,0.3
