333,275,1,0.06,0.64,0.34,0.37,0.75,0.44,0.41,0.54,0.32,0.23,0.08,1.0,0.44,0.67,0.2,0.33,0.33,0.58,0.42,0.41,0.29,0.34,0.27,0.19,0.32,0.28,0.37,0.05,0.28,0.36,0.4,0.22,0.44,0.56,0.3,0.27,0.4,0.28,0.55,0.45,0.59,0.59,0.71,0.56,0.54,0.64,0.6,0.48,0.45,0.04,0.41,0.06,0.45,0.51,0.59,0.62,0.59,0.58,0.62,0.6,0.51,0.4,0.56,0.54,0.69,0.7,0.66,0.53,0.51,0.47,0.5,0.06,0.75,0.53,0.52,0.14,0.75,0.22,0.33,0.33,0.34,0.31,0.47,0.54,0.6,0.53,0.53,0.75,0.39,0.08,0.08,0.56,0.52,0.42,0.58,0.68,0.11052277151380928,0.18749533115203876,1.0088951983510495,0.3169593600694327,0.23243633237538697,0.16882561852475345,0.16545504778985476,0.19037040395368765,0.6359674588107077,0.8441711655160608,0.0872314128556147,0.20363941191072,0.06053240830985767,0.27297770357273876,0.11265621522718404,0.4686946245708845,0.11684984511448962,0.03,0.37,0.25,0.22579161803031678,0.1280358248391628,0.7143448516788967,0.5441565143877294,0.0,0.05117970833403754,0.36
334,244,1,0.02,0.48,0.27,0.78,0.03,0.01,0.45,0.49,0.31,0.36,0.0,0.0,0.23,0.49,0.17,0.37,0.42,0.52,0.58,0.25,0.2,0.2,0.2,0.07,0.44,0.22,0.16,0.03,0.4,0.25,0.43,0.17,0.48,0.4,0.53,0.46,0.59,0.26,0.56,0.31,0.62,0.62,0.52,0.54,0.54,0.64,0.43,0.41,0.43,0.01,0.21,0.0,0.22,0.2,0.19,0.3,0.02,0.01,0.01,0.02,0.97,0.01,0.26,0.25,0.49,0.49,0.49,0.56,0.1,0.35,0.5,0.01,0.91,0.57,0.19,0.43,0.48,0.36,0.11,0.1,0.08,0.07,0.16,0.22,0.23,0.25,0.56,0.22,0.24,0.01,0.0,0.03,0.8,0.54,0.76,0.8,0.09858453821781979,0.24527565230351936,0.9982830383529535,0.11036514353308652,0.14284275190255752,0.17144273540852145,0.15190744751143825,0.2659407375723022,0.616074482475008,0.5063143003935477,0.15761993975063082,0.05376737612353322,0.032453540303130836,0.45914323209995367,0.17988345737169797,0.6558206607389614,0.3206732231818082,0.02,0.23,0.02,0.05435843974668206,0.19667449810887241,0.5867374674616582,0.6572583637845011,0.0,0.2373612339942337,0.18
335,329,1,0.04,0.64,0.02,0.2,1.0,0.67,0.4,0.53,0.35,0.42,0.06,1.0,0.35,0.55,0.17,0.41,0.39,0.56,0.36,0.33,0.29,0.4,0.29,0.26,0.25,0.3,0.37,0.05,0.4,0.51,0.5,0.34,0.38,0.45,0.36,0.35,0.38,0.38,0.38,0.56,0.47,0.45,0.73,0.59,0.59,0.56,0.67,0.36,0.3,0.02,0.29,0.11,0.48,0.53,0.62,0.69,1.0,1.0,1.0,1.0,0.0,1.0,0.7,0.65,0.68,0.63,0.73,0.32,0.97,0.76,0.0,0.03,0.86,0.36,0.15,0.29,0.31,0.12,0.26,0.6,0.68,0.72,0.61,0.6,0.67,0.59,0.71,0.73,0.19,0.0,0.0,1.0,0.37,0.42,0.73,0.57,0.1787100359535133,0.24219938570444408,0.8663712873976122,0.16753307189467936,0.08081454825343874,0.06861367337461617,0.39237557245389476,0.14972840760349437,0.5953876469584959,0.616845492310369,0.25668405352816265,0.06438580019551889,0.11306188559107429,0.28408437950536114,0.18968104688808637,0.4318867875813575,0.35707439060635165,0.01,0.75,0.27,0.29794515364472773,0.1577748119972802,0.8390239895239218,0.5567676095949168,0.0,0.22539570357195984,0.34
336,411,1,0.02,0.49,0.22,0.73,0.09,0.25,0.39,0.51,0.33,0.44,0.0,0.0,0.31,0.57,0.12,0.39,0.47,0.38,0.46,0.32,0.29,0.3,0.23,0.17,0.39,0.21,0.29,0.03,0.36,0.42,0.52,0.24,0.41,0.51,0.27,0.59,0.47,0.35,0.53,0.57,0.58,0.58,0.53,0.43,0.44,0.48,0.34,0.57,0.63,0.03,0.53,0.02,0.43,0.44,0.45,0.52,0.3,0.27,0.25,0.26,0.69,0.26,0.32,0.28,0.48,0.49,0.49,0.37,0.2,0.56,0.0,0.03,0.71,0.38,0.12,0.4,0.13,0.26,0.32,0.28,0.28,0.26,0.44,0.46,0.5,0.48,0.79,0.59,0.68,0.07,0.0,0.29,0.75,0.55,0.69,0.74,0.002196651307996827,0.15386164276079217,0.8705256419095639,0.10767133543216778,0.25544921039344515,0.2009646300757307,0.41159136228585225,0.08907462975198768,0.6470538495940205,0.8187855840012191,0.22089768370276008,0.1394675177506135,0.2130962820163896,0.09253190928167719,0.15713146876497044,0.4852302117679067,0.2567130593162408,0.01,0.41,0.17,0.26232338925904247,0.18677124523422228,0.863505053824706,0.5191020298379658,0.0,0.22428400651086083,0.2
337,267,1,0.01,0.36,0.12,0.88,0.08,0.01,0.27,0.42,0.21,0.53,0.03,1.0,0.28,0.49,0.26,0.5,0.6,0.27,0.61,0.28,0.27,0.27,0.25,0.11,0.18,0.47,0.28,0.01,0.21,0.44,0.52,0.16,0.39,0.52,0.51,0.21,0.5,0.24,0.58,0.35,0.6,0.62,0.4,0.51,0.55,0.53,0.56,0.89,0.84,0.01,0.21,0.0,0.26,0.37,0.55,0.57,0.05,0.06,0.08,0.07,0.96,0.06,0.2,0.19,0.4,0.41,0.37,0.71,0.09,0.61,0.0,0.02,0.83,0.7,0.11,0.39,0.25,0.15,0.09,0.11,0.08,0.07,0.26,0.27,0.26,0.3,0.54,0.17,0.36,0.0,0.0,0.07,0.81,0.74,0.74,0.85,0.09795745439077023,0.21162571663787347,0.8109350220983705,0.23689314751576251,0.01378765456332758,0.09143572868236897,0.24287548074398063,0.1673154970130035,0.8835292137305715,0.5832745143391064,0.26659714911639093,0.22776510565708757,0.09596983186385379,0.3674608093900109,0.07016464103670653,0.5630094450063619,0.4715719460475935,0.01,0.34,0.07,0.3761518269786262,0.20418015443198798,0.7777182063047693,0.35179938079142536,0.0,0.19691339647687653,0.17
338,1800,1,0.01,0.35,0.01,0.99,0.02,0.01,0.4,0.45,0.28,0.49,0.0,0.0,0.17,0.39,0.25,0.4,0.57,0.46,0.62,0.19,0.21,0.2,0.2,0.15,0.16,0.1,0.24,0.02,0.41,0.38,0.53,0.15,0.64,0.31,0.92,0.26,0.8,0.23,0.63,0.28,0.62,0.65,0.42,0.56,0.61,0.65,0.66,0.58,0.46,0.01,0.23,0.0,0.0,0.38,0.51,0.43,0.0,0.02,0.02,0.02,0.97,0.03,0.16,0.15,0.38,0.38,0.38,0.57,0.08,0.45,0.5,0.01,0.79,0.57,0.24,0.56,0.27,0.77,0.2,0.05,0.04,0.05,0.09,0.11,0.1,0.14,0.44,0.11,0.31,0.0,0.0,0.02,0.86,0.65,0.85,0.86,0.0020203518283089506,0.30205362074571174,0.9902641450854452,0.34780674587752597,0.2073727699212726,0.14231555788755593,0.19334021541109836,0.3768599469033303,0.4969074507072341,0.5948708188480498,0.13108533220468255,0.20566969614216138,0.016659197117225924,0.044166485537913275,0.1337496515538064,0.6961346325961522,0.21028551143855892,0.02,0.18,0.0,0.2842977559480369,0.10319150613666382,0.835964026726579,0.5036789664306955,0.0,0.07373626275873452,0.07
339,1976,1,0.06,0.29,0.03,0.93,0.18,0.03,0.2,0.42,0.22,0.58,0.07,1.0,0.52,0.54,0.21,0.77,0.53,0.2,0.6,0.57,0.56,0.54,0.36,0.44,0.54,0.56,0.7,0.02,0.11,0.14,0.18,0.68,0.25,0.61,0.3,0.8,0.13,0.77,0.23,0.6,0.26,0.26,0.4,0.75,0.78,0.86,0.66,0.52,0.56,0.0,0.06,0.04,0.38,0.36,0.36,0.37,0.32,0.26,0.24,0.23,0.76,0.1,0.16,0.14,0.32,0.44,0.22,0.53,0.05,0.56,0.0,0.03,0.9,0.47,0.05,0.36,0.02,0.03,0.21,0.58,0.55,0.51,0.65,0.69,0.82,0.69,0.4,0.42,0.57,0.0,0.0,0.35,0.68,0.76,0.76,0.69,0.13122798947017655,0.21592047639170622,0.8208593886200628,0.19466619622842307,0.10675229142094367,0.11891716541505169,0.24782078200758761,0.3519180496956129,0.8426523967130608,0.5897005359423825,0.003732346120887394,0.1404968460332591,0.1557098012379812,0.26119155973974667,0.04385549314212045,0.43923905705645444,0.3222510247377389,0.01,0.72,0.94,0.2559546021466717,0.05730897244640627,0.6124619100483892,0.5282206742388724,0.0,0.08415151809874183,0.08
340,1950,1,0.0,0.52,0.01,0.98,0.04,0.01,0.43,0.48,0.28,0.33,0.01,0.67,0.41,0.68,0.12,0.41,0.45,0.34,0.4,0.4,0.31,0.3,0.7,0.07,0.58,0.22,0.42,0.0,0.11,0.26,0.44,0.25,0.42,0.6,0.52,0.29,0.47,0.33,0.36,0.35,0.4,0.4,0.57,0.73,0.74,0.69,0.7,0.53,0.67,0.0,0.09,0.0,0.28,0.33,0.3,0.33,0.06,0.06,0.05,0.05,0.91,0.04,0.2,0.21,0.56,0.64,0.32,0.74,0.06,0.42,0.5,0.01,0.89,0.68,0.14,0.53,0.5,0.08,0.34,0.32,0.29,0.26,0.29,0.4,0.46,0.41,0.4,0.63,0.54,0.0,0.0,0.09,0.89,0.79,0.9,0.85,0.12323034127791146,0.060738481424744056,0.9191605316410485,0.36707456309589215,0.003132435016699474,0.3406894355736152,0.1912557921831092,0.16359122940086285,0.6983305410500116,0.8028985370767705,0.37088766669999407,0.14057213435385343,0.3151205701645736,0.04382138559817887,0.11638559318890832,0.4454310971810239,0.236435177304944,0.08,0.04,0.03,0.3116900752544509,0.11188626738085101,0.6936848603088528,0.14881297517540576,0.0,0.09731752216103165,0.18
341,1335,1,0.0,0.33,0.0,0.99,0.02,0.01,0.35,0.38,0.22,0.58,0.0,0.0,0.21,0.46,0.43,0.58,0.66,0.31,0.38,0.26,0.24,0.23,0.01,0.78,0.03,0.0,0.0,0.01,0.27,0.28,0.28,0.23,0.19,0.45,0.34,0.65,0.55,0.29,0.48,0.22,0.45,0.48,0.38,0.67,0.72,0.76,0.52,0.71,0.74,0.0,0.06,0.0,0.15,0.22,0.18,0.55,0.01,0.02,0.01,0.03,0.97,0.02,0.16,0.14,0.33,0.37,0.24,0.66,0.05,0.54,0.5,0.01,0.83,0.62,0.15,0.49,0.0,0.27,0.24,0.04,0.04,0.04,0.11,0.14,0.13,0.13,0.28,0.15,0.43,0.0,0.0,0.03,0.87,0.59,0.71,0.81,0.17984770724014548,0.25470646145912135,0.8375400733864753,0.157260151343429,0.19051868536791197,0.12352371439197074,0.25674317938932956,0.14072623104768006,0.6780654310177612,0.7344048630508646,0.41382114113026675,0.04980305924980565,0.13569620556986917,0.209583231538819,0.05008637840240891,0.5094389698490733,0.5256712204178442,0.02,0.12,0.01,0.10565300408272169,0.13283144357442012,0.9113013383869026,0.24632333679280297,0.0,0.05653739048766346,0.05
342,1075,1,0.0,0.44,0.0,1.0,0.01,0.01,0.46,0.51,0.33,0.48,0.0,0.0,0.22,0.51,0.21,0.36,0.59,0.3,0.44,0.24,0.21,0.19,0.0,0.19,0.69,0.0,0.21,0.01,0.28,0.32,0.53,0.13,0.36,0.46,0.65,0.35,0.67,0.2,0.61,0.26,0.61,0.64,0.45,0.61,0.62,0.58,0.64,0.5,0.63,0.0,0.08,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.01,0.99,0.02,0.16,0.16,0.44,0.47,0.4,0.55,0.14,0.59,0.0,0.01,0.85,0.53,0.12,0.61,0.44,0.54,0.56,0.08,0.06,0.07,0.17,0.2,0.19,0.22,0.32,0.09,0.25,0.01,0.0,0.01,0.9,0.56,0.8,0.85,0.0031016414433965005,0.12298923547025853,0.9737075461455535,0.23384626756727495,0.16697636875544075,0.286446007111984,0.1738367660768725,0.13739004006267,0.8217906596898138,0.7625336584523996,0.13925648723023967,0.23739694017110527,0.3114400267120918,0.08247059695290485,0.030327727405995267,0.7114094800914319,0.13542176996077468,0.01,0.24,0.01,0.28210409394133223,0.019652772764205996,0.6445175515147288,0.2060133299417824,0.0,0.08634639744553431,0.09
343,40,1,0.01,0.46,0.01,0.98,0.03,0.04,0.31,0.38,0.2,0.59,0.0,0.0,0.37,0.44,0.16,0.47,0.63,0.15,0.74,0.36,0.31,0.3,0.44,0.34,0.29,0.4,0.53,0.0,0.1,0.21,0.44,0.15,0.51,0.35,0.21,0.3,0.35,0.27,0.32,0.26,0.32,0.33,0.44,0.72,0.73,0.86,0.74,0.31,0.32,0.0,0.07,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.01,0.01,0.91,0.06,0.21,0.21,0.49,0.44,0.61,0.78,0.08,0.33,0.5,0.12,0.0,0.8,0.03,0.2,0.75,0.03,0.42,0.27,0.26,0.25,0.63,0.57,0.56,0.64,0.49,0.84,0.88,0.0,0.0,0.1,0.6,0.52,0.56,0.76,0.1751150920778159,0.3718216040155779,0.9677984769833967,0.38794101618338644,0.06587365251630602,0.08443285386890213,0.15777557146300258,0.1032466156870908,0.5714984907447371,0.9436699547533489,0.1733185354452999,0.009626721588457217,0.17538189491983786,0.08904513774329628,0.07594786917932089,0.5625907536105889,0.3812918131574397,0.14,0.02,0.1,0.35819257816605005,0.17387297089016918,0.49985669469671357,0.4181345073962166,0.0,0.35715400668856623,0.11
344,152,1,0.01,0.41,0.01,0.99,0.03,0.0,0.36,0.39,0.22,0.48,0.02,1.0,0.34,0.54,0.16,0.58,0.55,0.25,0.61,0.36,0.33,0.31,0.36,0.59,0.39,0.0,0.25,0.01,0.19,0.22,0.34,0.36,0.34,0.46,0.64,0.43,0.51,0.43,0.36,0.24,0.38,0.39,0.44,0.76,0.79,0.84,0.83,0.3,0.35,0.0,0.05,0.0,0.1,0.28,0.34,0.47,0.01,0.04,0.04,0.05,0.95,0.01,0.13,0.14,0.44,0.5,0.29,0.71,0.03,0.36,0.5,0.01,0.91,0.66,0.08,0.29,0.42,0.13,0.0,0.13,0.13,0.14,0.23,0.23,0.24,0.25,0.38,0.19,0.26,0.0,0.0,0.06,0.77,0.58,0.64,0.8,0.13359085625413264,0.2592347437962793,0.8772209346905586,0.3126357153549168,0.07368281311473715,0.0805890069717051,0.28039623431917754,0.18031919542281089,0.6835138604901182,0.8934447450351326,0.062128860784824685,0.127433904173554,0.05072347767715717,0.33844376416970257,0.04080446363376627,0.5210184549711195,0.3892563901338744,0.02,0.16,0.02,0.04762647231157024,0.0915684182169898,0.6026216164869039,0.6376343731869278,0.0,0.15086676728769516,0.03
345,414,1,0.02,0.59,0.14,0.83,0.16,0.07,0.58,0.68,0.53,0.21,0.02,0.64,0.5,0.78,0.19,0.4,0.29,0.13,0.36,0.47,0.38,0.36,0.47,0.27,0.39,0.32,0.44,0.01,0.1,0.17,0.3,0.32,0.22,0.68,0.09,0.26,0.26,0.35,0.4,0.57,0.38,0.4,0.49,0.71,0.71,0.78,0.65,0.56,0.59,0.01,0.2,0.01,0.14,0.23,0.36,0.35,0.04,0.06,0.08,0.07,0.85,0.06,0.21,0.2,0.51,0.53,0.44,0.65,0.1,0.52,0.5,0.05,0.56,0.63,0.07,0.48,0.9,0.1,0.24,0.25,0.25,0.26,0.68,0.6,0.6,0.66,0.37,0.57,0.37,0.0,0.0,0.12,0.63,0.35,0.43,0.67,0.0704575664321721,0.20883032718300343,1.014021534839122,0.21709848865968218,0.10230480910156375,0.08610052711349733,0.24269895650515078,0.08575343542162803,0.8726653356982774,0.551754567713431,0.042825881316107685,0.2841990246326913,0.17172336678839223,0.19794939911963763,0.1619541561607358,0.45225771363074985,0.40855788196543774,0.26,0.02,0.09,0.15630467577229434,0.04164688232747065,0.7873909528604848,0.5253338186821058,0.0,0.06847337276083929,0.1
346,904,1,0.1,0.56,0.02,0.86,0.38,0.14,0.43,0.42,0.26,0.24,0.12,1.0,0.81,0.78,0.16,0.67,0.23,0.07,0.39,0.75,0.65,0.65,0.51,0.31,0.42,0.49,0.64,0.01,0.04,0.04,0.08,0.64,0.12,0.73,0.42,0.38,0.12,0.68,0.32,0.32,0.4,0.37,0.54,0.85,0.87,0.89,0.8,0.39,0.45,0.01,0.05,0.06,0.3,0.32,0.43,0.46,0.26,0.25,0.3,0.3,0.76,0.11,0.22,0.25,0.62,0.6,0.56,0.79,0.13,0.3,0.5,0.06,0.83,0.78,0.01,0.29,0.81,0.01,0.16,0.7,0.69,0.69,0.94,0.96,1.0,0.96,0.71,0.83,0.24,0.0,0.0,0.37,0.38,0.37,0.54,0.53,0.05898056164773439,0.36903529831821025,0.969551862896228,0.2023632148274006,0.061791690610689544,0.32180934780946613,0.49940660902445644,0.3388723369903509,0.48663191463723043,0.8132041602731943,0.16744922871369702,0.1393477339882489,0.09240663658287017,0.4416458193650683,0.16387891185298392,0.455353519627997,0.1964308287356598,0.05,0.35,0.03,0.20335894192151685,0.010959267696047627,0.526461325991771,0.36615769730211595,0.0,0.09077810217366523,0.09
347,203,1,0.01,0.89,0.05,0.33,1.0,0.74,0.52,0.56,0.4,0.34,0.02,1.0,0.41,0.6,0.18,0.31,0.37,0.69,0.37,0.35,0.26,0.33,0.31,0.2,0.27,0.24,0.36,0.01,0.24,0.81,0.77,0.2,0.41,0.44,0.52,0.29,0.68,0.25,0.33,0.59,0.43,0.39,0.97,0.68,0.58,0.64,0.6,0.6,0.39,0.01,0.33,0.04,0.32,0.4,0.47,0.51,0.86,0.93,1.0,1.0,0.0,0.97,1.0,1.0,0.91,0.94,0.83,0.47,1.0,0.65,0.0,0.01,0.9,0.47,0.11,0.16,0.5,0.14,0.58,0.48,0.54,0.54,0.63,0.63,0.73,0.63,0.53,0.59,0.24,0.0,0.0,1.0,0.37,0.58,0.76,0.68,0.056855137235248134,0.1469985987642427,0.8493060593933458,0.21261502176703323,0.07365894645778281,0.11960052513467316,0.30658382412443086,0.21594086839425586,0.6423773720752322,0.7169309831032284,0.1796680072027881,0.09599885933394835,0.2713543177255892,0.30421139622306315,0.12744783803009227,0.44816553209267307,0.10695488149708471,0.0,0.8,0.07,0.1911635622999871,0.0035011877275171314,0.8650071248887707,0.6748937847801881,0.0,0.14740706546300114,0.68
348,9,1,0.01,0.4,0.06,0.87,0.3,0.03,0.9,0.82,0.8,0.39,0.02,1.0,0.54,0.59,0.22,0.86,0.42,0.02,0.31,0.85,0.89,0.94,0.11,0.09,0.33,0.17,0.8,0.0,0.11,0.04,0.03,1.0,0.11,0.44,0.2,1.0,0.02,0.96,0.3,0.85,0.39,0.36,0.31,0.65,0.73,0.78,0.67,0.72,0.71,0.0,0.07,0.01,0.41,0.44,0.52,0.48,0.22,0.21,0.22,0.19,0.85,0.03,0.09,0.06,0.15,0.34,0.05,0.48,0.03,0.58,0.0,0.02,0.72,0.38,0.07,0.47,0.04,0.01,0.0,0.63,0.71,0.79,0.44,0.42,0.47,0.41,0.23,0.27,0.28,0.0,0.0,0.22,0.42,0.34,0.23,0.09,0.16245828995987813,0.20226980786574342,0.8271914006358222,0.2656437068787426,0.21388999113219845,0.14597447003232872,0.21969732409147952,0.29609802875056646,0.6572780161888315,0.570576914007968,0.10604288631450835,0.13745630024504557,0.18619679216034746,0.2628685900763248,0.010037453535581902,0.6480112462729655,0.12794287503900514,0.0,0.47,0.11,0.16725017658886426,0.15089402619216752,0.5148019605304943,0.7558666139313539,0.0,0.10868688346590956,0.15
349,981,1,0.01,0.42,0.01,0.98,0.03,0.01,0.7,0.66,0.64,0.53,0.0,0.0,0.18,0.37,0.16,0.43,0.62,0.61,0.47,0.22,0.23,0.22,0.4,0.19,0.24,0.33,0.45,0.02,0.42,0.42,0.44,0.35,0.49,0.32,0.35,0.85,0.36,0.47,0.48,0.63,0.5,0.51,0.33,0.45,0.53,0.45,0.42,0.52,0.54,0.01,0.25,0.0,0.34,0.33,0.3,0.32,0.1,0.09,0.07,0.07,0.72,0.07,0.1,0.09,0.27,0.4,0.2,0.43,0.04,0.63,0.0,0.02,0.77,0.38,0.23,0.38,0.13,0.36,0.36,0.15,0.14,0.16,0.19,0.24,0.25,0.21,0.47,0.2,0.36,0.0,0.0,0.12,0.67,0.45,0.5,0.45,0.04477376978053028,0.13376341552196214,0.9618270023551108,0.15220728254829732,0.20940835351074694,0.2911317030483458,0.169545008001572,0.10768400543576945,0.726712233032687,0.6177097018248001,0.42668647304925084,0.13637655234986598,0.04773288442505678,0.18290651154782794,0.1719036973663694,0.4765118417240316,0.34429370118289077,0.04,0.1,0.02,0.09859810369835202,0.082358832725727,0.5219362996582264,0.790071606692448,0.0,0.27006280420173645,0.09
350,764,1,0.01,0.33,0.05,0.94,0.06,0.04,0.31,0.44,0.26,0.45,0.03,0.97,0.44,0.67,0.18,0.64,0.45,0.1,0.56,0.46,0.41,0.4,0.26,0.15,0.53,0.43,0.7,0.01,0.09,0.28,0.41,0.26,0.27,0.67,0.57,0.32,0.4,0.34,0.49,0.4,0.42,0.47,0.41,0.73,0.74,0.83,0.54,0.75,0.84,0.0,0.09,0.01,0.06,0.05,0.08,0.14,0.03,0.03,0.04,0.06,0.76,0.09,0.11,0.1,0.36,0.45,0.19,0.7,0.04,0.53,0.5,0.02,0.82,0.64,0.02,0.26,0.5,0.06,0.16,0.4,0.37,0.34,0.42,0.42,0.49,0.42,0.38,0.54,0.61,0.01,0.0,0.26,0.7,0.75,0.9,0.84,0.0023010924478332586,0.1793340990869147,0.8394650962177705,0.37449736900604197,0.18084756369096916,0.31889161312498815,0.518210660510333,0.07405038831511074,0.5563000934480857,0.5811800365162708,0.28482891842698405,0.3089646438963539,0.2772679056600929,0.3882081442714548,0.027238144960363444,0.5926669602164432,0.5271785422570898,0.03,0.15,0.01,0.025759859053381386,0.2060033193887123,0.7926855526053167,0.8370116572833652,0.0,0.1277412113696494,0.04
351,1927,1,0.02,0.45,0.06,0.91,0.14,0.06,0.38,0.57,0.35,0.15,0.03,0.85,0.56,0.87,0.23,0.6,0.18,0.06,0.22,0.54,0.5,0.49,0.45,0.47,0.37,0.57,0.52,0.0,0.06,0.11,0.17,0.48,0.18,0.83,0.39,0.29,0.26,0.54,0.42,0.42,0.4,0.42,0.55,0.82,0.85,0.86,0.73,0.36,0.54,0.0,0.09,0.01,0.36,0.42,0.47,0.47,0.22,0.23,0.23,0.21,0.84,0.11,0.16,0.16,0.49,0.76,0.24,0.53,0.06,0.59,0.0,0.03,0.75,0.41,0.08,0.34,0.69,0.05,0.13,0.45,0.44,0.39,0.71,0.59,0.6,0.57,0.27,0.71,1.0,0.0,0.0,0.26,0.61,0.54,0.55,0.65,0.16724502188586735,0.25556038067705333,0.8283601291589915,0.16449488250796768,0.024297586186463417,0.28759174253881614,0.4385777832520931,0.07731419410698438,0.8020284793950071,0.7039454598584984,0.21264641445550087,0.18596009076094555,0.13277421960260954,0.3878120548893058,0.03652907428843044,0.4908340216286044,0.2295617395386833,0.09,0.06,0.07,0.3539592095846755,0.03662523737343042,0.7098344288419869,0.6346456723164999,0.0,0.056001078903771664,0.08
352,984,1,0.04,0.32,0.02,0.96,0.07,0.03,0.28,0.45,0.3,0.63,0.05,1.0,0.34,0.51,0.13,0.54,0.6,0.22,0.52,0.38,0.39,0.38,0.37,0.16,0.28,0.27,0.38,0.02,0.16,0.35,0.51,0.32,0.37,0.52,0.44,0.49,0.36,0.42,0.37,0.42,0.37,0.39,0.4,0.72,0.73,0.87,0.71,0.45,0.59,0.01,0.08,0.02,0.25,0.31,0.3,0.3,0.14,0.15,0.13,0.12,0.74,0.12,0.14,0.13,0.33,0.52,0.12,0.61,0.06,0.62,0.0,0.04,0.76,0.5,0.02,0.2,0.58,0.06,0.07,0.32,0.31,0.29,0.35,0.42,0.48,0.41,0.51,0.47,0.63,0.0,0.0,0.23,0.81,0.76,0.87,0.77,0.08818231880689079,0.3444292459809705,0.9207315466911561,0.3198935194971263,0.0022034240349980364,0.11595307918619338,0.1898233006099903,0.3049931576365078,0.5493075134467916,0.6299255732463963,0.32590427278501766,0.3309968472972315,0.015885555522631295,0.09760589371661621,0.18905397103444485,0.47862194554552306,0.19824000510862128,0.01,0.47,0.13,0.17494317195110634,0.10390694416862263,0.7440501471224512,0.34311540355064346,0.0,0.3319549750051152,0.1
353,1434,1,0.01,0.46,0.02,0.91,0.3,0.03,0.32,0.31,0.2,0.55,0.03,1.0,1.0,0.62,0.17,0.96,0.53,0.08,0.46,1.0,1.0,1.0,0.45,0.0,0.61,0.86,1.0,0.0,0.04,0.1,0.1,1.0,0.07,0.51,0.17,0.7,0.02,1.0,0.11,0.32,0.16,0.14,0.44,0.92,0.95,0.98,0.81,0.18,0.17,0.0,0.04,0.02,0.27,0.3,0.3,0.33,0.25,0.24,0.22,0.23,0.73,0.08,0.14,0.15,0.5,0.56,0.17,0.86,0.02,0.18,0.5,0.01,0.92,0.8,0.12,0.47,0.17,0.01,0.14,0.89,1.0,1.0,0.82,0.81,0.97,0.81,0.53,0.36,0.37,0.01,0.0,0.39,0.41,0.8,0.69,0.59,0.0028208464570308807,0.34605682952263644,0.8004033968943841,0.30201152949137816,0.019701852867128465,0.20745003939126255,0.47060800174610895,0.29583694202249394,0.47668442425745694,0.8313058495679992,0.28696116817215056,0.2566022245610938,0.18381294925250027,0.314630078154292,0.14716662997296467,0.5859030858582213,0.14304527779628862,0.02,0.17,0.98,0.18330604903548656,0.20993920013252415,0.8314223607074126,0.12896089770016222,0.0,0.3570617689501064,0.05
354,1756,1,0.01,0.15,0.06,0.94,0.03,0.04,0.18,0.25,0.16,1.0,0.03,1.0,0.25,0.05,0.18,0.62,0.91,0.16,0.77,0.32,0.52,0.52,0.14,0.15,0.26,0.55,0.59,0.01,0.25,0.19,0.32,0.37,0.45,0.15,0.14,0.4,0.2,0.4,0.65,0.28,0.62,0.66,0.12,0.45,0.48,0.58,0.45,0.63,0.6,0.0,0.11,0.01,0.3,0.27,0.26,0.28,0.13,0.1,0.09,0.09,0.88,0.04,0.06,0.05,0.16,0.14,0.24,0.52,0.1,0.74,0.0,0.09,0.23,0.54,0.03,0.27,0.67,0.38,0.33,0.18,0.23,0.36,0.36,0.35,0.38,0.37,0.62,0.52,0.25,0.0,0.0,0.18,0.14,0.46,0.49,0.38,0.12003734345378266,0.13604413091821713,0.994827667360992,0.30874988347061216,0.19568500197234803,0.16154403973457315,0.16975854285571085,0.32483897557357516,0.9141409925560082,0.9103814144748756,0.1884552586387632,0.26459934640513977,0.16200918466550449,0.27102136709222024,0.18733536251397132,0.38810273410990276,0.3679694559918285,0.03,0.13,0.0,0.3772914891367781,0.15269382241263044,0.5611896690256252,0.7014269676900087,0.0,0.20156318737002857,0.27
355,474,1,0.01,0.5,0.9,0.28,0.04,0.01,0.41,0.4,0.25,0.58,0.0,0.0,0.14,0.37,0.31,0.27,0.55,0.79,0.53,0.18,0.2,0.35,0.14,0.0,0.34,0.0,0.19,0.03,0.67,0.63,0.65,0.26,0.55,0.28,0.6,0.53,0.54,0.4,0.76,0.39,0.63,0.72,0.51,0.28,0.26,0.03,0.24,0.52,0.62,0.03,0.74,0.0,0.28,0.34,0.28,0.24,0.02,0.02,0.02,0.01,0.96,0.03,0.27,0.24,0.46,0.45,0.49,0.49,0.23,0.46,0.5,0.03,0.62,0.5,0.08,0.68,0.58,0.7,0.25,0.07,0.07,0.09,0.01,0.08,0.12,0.11,0.52,0.35,0.37,0.0,0.0,0.03,0.86,0.61,0.74,0.77,0.0815152874941906,0.312493724474974,0.9738436113301537,0.10020553859902574,0.15770447555256484,0.2206193460648889,0.39470597351012426,0.24179631695385947,0.9151571018812886,0.9055262118252885,0.38447201752263577,0.29450634046194835,0.202910807994098,0.22049870071271432,0.05840937734345405,0.5690696714518982,0.24778106875674133,0.03,0.11,0.04,0.26259580459354714,0.05608293455357052,0.6385276692192536,0.49011425999604563,0.0,0.09404408880994057,0.34
