288,0.02,0.43,0.39,0.64,0.03,0.12,0.39,0.45,0.28,0.51,0.0,0.0,0.22,0.46,0.65,0.41,0.55,0.35,0.41,0.25,0.24,0.29,0.17,0.32,0.38,0.16,0.3,0.03,0.44,0.4,0.54,0.29,0.39,0.45,0.79,0.31,0.57,0.39,0.58,0.29,0.54,0.58,0.51,0.57,0.53,0.64,0.5,0.43,0.58,0.01,0.22,0.0,0.49,0.65,0.67,0.64,0.1,0.12,0.11,0.1,0.9,0.08,0.31,0.29,0.45,0.44,0.47,0.47,0.23,0.54,0.5,0.07,0.4,0.48,0.4,0.57,0.52,0.67,0.55,0.05,0.07,0.09,0.24,0.24,0.26,0.26,0.43,0.26,0.61,0.0,0.0,0.09,0.78,0.52,0.67,0.76,0.16880438928258962,0.08168523797543448,1.0275799221861077,0.3629495238528097,0.019421436056978002,0.08977188401016964,0.35614481316052854,0.156995632686996,0.8179354353689343,0.8025277835922169,0.37615362737886265,0.04034343747948868,0.33508094706764635,0.11192918256213763,0.04380999110706699,0.4448845652867679,0.20822539632400278,0.07,0.08,0.02,0.1459253604230547,0.06568341440248528,0.8158068324485551,0.6260630971675516,0.0,0.3221800174672076,0.59
289,0.01,0.52,0.0,0.99,0.03,0.01,0.46,0.45,0.34,0.46,0.01,0.39,0.42,0.53,0.79,0.58,0.58,0.31,0.49,0.42,0.36,0.34,0.0,0.0,0.0,0.0,0.16,0.0,0.1,0.53,0.54,0.29,0.48,0.53,0.46,0.32,0.44,0.42,0.35,0.38,0.25,0.3,0.54,0.84,0.81,0.98,0.9,0.73,0.81,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.77,0.15,0.24,0.25,0.57,0.61,0.31,0.84,0.07,0.34,0.5,0.05,0.32,0.79,0.3,1.0,0.48,0.02,0.37,0.36,0.37,0.39,0.35,0.41,0.45,0.4,0.3,0.38,0.67,0.0,0.0,0.16,0.86,0.94,0.96,0.9,0.12304356152929899,0.1140275082116962,1.0152579417778442,0.14395723506639796,0.16468467139659296,0.14470048420724274,0.23680973067023642,0.17211516661159998,0.6265753819480139,0.6763964313760127,0.39422998196352543,0.3173071353300771,0.24699192050321936,0.4779803542965605,0.11966562801810064,0.5679052302848768,0.3554894913042262,0.14,0.02,0.03,0.005407718751613711,0.04685712668656534,0.6702565554111273,0.4312815493369357,0.0,0.10173521492077649,0.09
290,0.02,0.35,0.02,0.97,0.04,0.02,0.29,0.33,0.2,0.76,0.0,0.0,0.25,0.36,0.14,0.48,0.79,0.29,0.84,0.26,0.26,0.25,0.24,0.12,0.27,0.4,0.39,0.02,0.22,0.35,0.61,0.13,0.5,0.31,0.12,0.39,0.38,0.25,0.38,0.24,0.34,0.37,0.36,0.66,0.67,0.69,0.55,0.43,0.57,0.01,0.19,0.0,0.06,0.16,0.13,0.14,0.01,0.02,0.01,0.01,0.92,0.04,0.2,0.19,0.38,0.33,0.52,0.78,0.09,0.51,0.5,0.23,0.0,0.81,0.02,0.79,0.56,0.14,0.0,0.18,0.17,0.17,0.42,0.42,0.44,0.47,0.84,0.58,0.92,0.0,0.0,0.05,0.4,0.64,0.66,0.59,0.07972500391992791,0.15588420263452718,0.8238531324503545,0.14327366122052151,0.17208977649360083,0.0515464500693627,0.26979700675108753,0.3623427188148293,0.6720651266529876,0.8141533504933768,0.1969742906952292,0.3086926847417906,0.22414373055388503,0.4110311706621125,0.17423769073180786,0.7323177981635711,0.33416508609023565,0.08,0.06,0.09,0.0276416779912294,0.08792883677464831,0.8282298517181003,0.4604872561950067,0.0,0.28316713544138566,0.1
291,0.0,0.79,0.3,0.72,0.18,0.02,1.0,1.0,1.0,0.36,0.02,1.0,0.23,0.5,0.26,0.66,0.47,0.27,0.6,0.34,0.23,0.25,0.22,0.11,0.11,0.05,0.47,0.01,0.51,0.24,0.26,0.7,0.28,0.18,0.05,1.0,0.14,0.66,0.21,1.0,0.21,0.22,0.19,0.35,0.36,0.71,0.21,0.44,0.63,0.01,0.53,0.0,0.76,0.66,0.62,0.58,0.26,0.2,0.17,0.14,0.89,0.03,0.13,0.08,0.18,0.2,0.24,0.17,0.07,0.69,0.0,0.02,0.48,0.2,0.05,0.62,0.65,0.27,0.26,0.25,0.28,0.39,0.38,0.37,0.41,0.37,0.6,0.39,0.28,0.0,0.0,0.14,0.32,0.07,0.0,0.15,0.03835377088468756,0.14234693411334087,0.9918625533992161,0.349767573255317,0.1087917058079003,0.26735241022435857,0.37385008809936676,0.14613753484733127,0.742418062577352,0.6442648034403038,0.31037369895651934,0.29739817260998314,0.16423438858980122,0.4005707687038562,0.06353360509659996,0.5347646871899611,0.21849836246773768,0.02,0.11,0.06,0.15309213237582261,0.059997646372021214,0.8940319471424564,0.19572252271799026,0.0,0.3322535792122973,0.09
292,0.01,0.62,0.01,0.97,0.09,0.01,0.82,0.68,0.69,0.36,0.02,0.89,0.53,0.67,0.19,0.8,0.42,0.03,0.56,0.54,0.43,0.42,0.24,0.03,0.23,0.31,0.22,0.0,0.03,0.15,0.16,0.53,0.16,0.59,0.15,0.67,0.23,0.59,0.21,0.5,0.19,0.2,0.4,0.88,0.89,0.93,0.79,0.5,0.67,0.0,0.03,0.0,0.38,0.41,0.5,0.42,0.09,0.08,0.09,0.07,0.92,0.03,0.09,0.1,0.41,0.47,0.21,0.78,0.01,0.34,0.5,0.0,0.95,0.73,0.0,0.4,0.75,0.0,0.1,0.23,0.21,0.2,0.31,0.38,0.41,0.38,0.23,0.34,0.17,0.0,0.0,0.09,0.67,0.47,0.4,0.46,0.0733437239700543,0.29343125731467357,0.9308830516804866,0.17357701681737708,0.24608069333718677,0.09688734307382413,0.24851353742077464,0.22209261500326727,0.6375827196078201,0.5140555427492983,0.3346956980567133,0.18133036889661389,0.005842199271276179,0.26740447132004286,0.07058507132040177,0.7034564602702432,0.09497416831568237,0.04,0.08,0.03,0.31645202252303667,0.027585085310713433,0.6290649254633344,0.16014678932660145,0.0,0.18061716109232862,0.03
293,0.15,0.34,0.1,0.79,0.08,0.22,0.36,0.49,0.33,0.55,0.17,1.0,0.24,0.42,0.12,0.49,0.61,0.41,0.62,0.27,0.26,0.28,0.22,0.11,0.18,0.18,0.21,0.12,0.33,0.4,0.53,0.23,0.38,0.44,0.51,0.41,0.55,0.3,0.56,0.52,0.53,0.57,0.4,0.44,0.45,0.46,0.46,0.41,0.5,0.11,0.49,0.04,0.43,0.47,0.48,0.52,0.18,0.17,0.16,0.15,0.71,0.24,0.23,0.19,0.32,0.4,0.26,0.51,0.14,0.51,0.5,0.15,0.76,0.47,0.26,0.39,0.13,0.21,0.32,0.15,0.15,0.15,0.27,0.31,0.33,0.3,0.53,0.49,0.47,0.06,0.03,0.17,0.76,0.59,0.7,0.68,0.03,0.16,0.96,0.21,0.04,0.17,0.34,0.16,0.98,0.76,0.15,0.24,0.0,0.27,0.05,0.36,0.2,0.05,0.5,0.19,0.04,0.02,0.86,0.0,0.72,0.08,0.28
294,0.02,0.35,0.08,0.92,0.06,0.02,0.33,0.37,0.24,0.6,0.04,0.93,0.26,0.37,0.03,0.52,0.68,0.27,0.72,0.29,0.34,0.31,0.32,0.18,1.0,0.14,0.42,0.02,0.27,0.25,0.4,0.27,0.45,0.33,0.47,0.55,0.45,0.4,0.39,0.33,0.41,0.42,0.4,0.7,0.72,0.76,0.59,0.27,0.16,0.01,0.09,0.01,0.39,0.3,0.27,0.25,0.1,0.07,0.06,0.05,0.86,0.03,0.17,0.16,0.39,0.46,0.23,0.71,0.05,0.4,0.5,0.02,0.82,0.66,0.11,0.43,0.42,0.17,0.21,0.09,0.09,0.11,0.2,0.2,0.2,0.21,0.35,0.21,0.47,0.0,0.0,0.11,0.79,0.84,0.81,0.88,0.011789800961676585,0.06287351085727802,0.9845814769590469,0.3144872899006408,0.11661929773754541,0.21337318635614194,0.4860524697615687,0.29644017848469006,0.532221069358445,0.8650075899295047,0.07689726626341682,0.17722578049387192,0.15862615981445446,0.12428425029135955,0.116247684981306,0.6551723128562207,0.2122965337658417,0.06,0.09,0.05,0.3711123721779693,0.08569964931843113,0.5767697394407327,0.3646199297567917,0.0,0.1980205145684271,0.1
295,0.04,0.48,0.06,0.9,0.18,0.07,0.31,0.48,0.28,0.41,0.06,1.0,0.57,0.66,0.17,0.57,0.46,0.13,0.62,0.57,0.45,0.44,0.46,0.1,0.36,0.64,0.6,0.01,0.07,0.3,0.37,0.26,0.21,0.63,0.45,0.25,0.45,0.37,0.27,0.42,0.27,0.28,0.51,0.81,0.8,0.86,0.73,0.38,0.44,0.01,0.13,0.02,0.18,0.23,0.31,0.34,0.1,0.11,0.14,0.14,0.75,0.08,0.17,0.18,0.53,0.6,0.33,0.72,0.05,0.48,0.5,0.03,0.84,0.66,0.2,0.23,0.52,0.03,0.0,0.42,0.39,0.37,0.6,0.56,0.59,0.58,0.28,0.52,0.57,0.0,0.0,0.23,0.68,0.74,0.7,0.71,0.06356768516080608,0.3224223445454271,0.9380991155557891,0.09736577028421183,0.22922040336204613,0.352906309933828,0.1643022486668914,0.35548230362316396,0.8788572158142713,0.7218632524566275,0.3667868986320612,0.3227935551834867,0.3303685587801773,0.16477305939876463,0.11857398072438113,0.5091019122992173,0.5207593100558626,0.04,0.18,0.5,0.008124609292999425,0.1503929974550215,0.7181305759015122,0.2947499846910272,0.0,0.06913472822111968,0.12
296,0.67,0.46,0.27,0.36,0.83,0.44,0.41,0.6,0.4,0.33,0.68,1.0,0.33,0.55,0.17,0.38,0.35,0.55,0.39,0.33,0.36,0.5,0.27,0.22,0.22,0.21,0.28,0.64,0.44,0.39,0.42,0.37,0.41,0.53,0.46,0.39,0.38,0.45,0.62,0.69,0.68,0.67,0.65,0.42,0.43,0.47,0.43,0.28,0.22,0.47,0.6,0.7,0.47,0.55,0.65,0.74,0.8,0.82,0.88,0.92,0.43,0.63,0.68,0.5,0.46,0.4,0.54,0.2,0.76,0.85,0.0,0.61,0.74,0.26,0.26,0.18,0.33,0.26,0.42,0.55,0.59,0.62,0.51,0.52,0.63,0.51,0.7,0.7,0.18,0.23,0.15,0.72,0.37,0.35,0.63,0.55,0.13,0.13,0.86,0.17,0.31,0.27,0.65,0.13,0.46,0.72,0.13,0.27,0.26,0.29,0.1,0.5,0.72,0.14,0.72,0.35,0.2,0.28,0.84,0.5,0.43,0.26,0.67
297,0.01,0.72,0.02,0.86,0.5,0.03,0.46,0.42,0.31,0.27,0.02,0.9,1.0,0.86,0.56,0.8,0.36,0.09,0.46,0.95,0.85,0.84,0.43,0.0,0.61,0.31,0.6,0.0,0.0,0.14,0.18,0.62,0.26,0.65,0.41,0.38,0.23,0.71,0.15,0.38,0.14,0.15,0.67,0.95,0.94,0.98,0.88,0.25,0.34,0.0,0.0,0.01,0.3,0.3,0.32,0.28,0.22,0.19,0.19,0.15,0.73,0.1,0.27,0.32,0.77,0.75,0.58,0.94,0.04,0.13,0.5,0.01,0.83,0.93,0.06,0.61,0.58,0.02,0.13,0.71,0.76,0.82,0.74,0.81,1.0,1.0,0.35,0.5,0.37,0.0,0.0,0.31,0.57,0.84,0.71,0.79,0.06481229664921635,0.12355730182109632,0.7990366762818272,0.15810486760114867,0.17234514983665164,0.3466158659651589,0.39882245450232,0.259478477024083,0.5609054076236467,0.5702744274680588,0.30954648451925193,0.10354222878919744,0.06523656607281149,0.22837846288753683,0.08610495697181068,0.7549632686586715,0.29448469881759143,0.05,0.07,0.2,0.1587542926226811,0.2096563155841915,0.9044591847659977,0.42180019615419617,0.0,0.3307473536895998,0.02
298,0.0,0.9,0.0,0.63,0.05,1.0,0.54,0.56,0.37,0.35,0.0,0.0,0.36,0.56,0.37,0.33,0.49,0.6,0.43,0.33,0.19,0.2,0.0,0.17,0.26,0.26,0.28,0.01,0.34,0.88,0.77,0.12,0.41,0.5,0.3,0.19,0.67,0.17,0.33,0.44,0.35,0.35,0.97,0.72,0.66,0.78,0.79,0.5,0.51,0.0,0.18,0.02,0.33,0.39,0.43,0.44,0.59,0.6,0.6,0.56,0.14,1.0,1.0,1.0,0.94,0.79,1.0,0.47,1.0,0.57,0.0,0.0,0.88,0.54,0.06,0.24,0.6,0.25,0.46,0.51,0.49,0.47,0.46,0.53,0.66,0.56,0.8,0.71,0.15,0.0,0.0,0.74,0.54,0.53,0.76,0.78,0.14757326081092983,0.09252311454657838,0.8618032215143928,0.3683831502501294,0.23559070514511762,0.1718312316718583,0.17988500735344082,0.16312191787849967,0.546238740773192,0.787255499617434,0.33315016780872303,0.02405519805943881,0.08741684325851717,0.06397763516741248,0.0016529081120010569,0.456385971804309,0.08713072918713537,0.01,0.38,0.02,0.1445338786710557,0.1855647469875804,0.8800737952036529,0.044177509970794844,0.0,0.3584889630267537,0.29
299,0.06,0.26,0.04,0.89,0.19,0.05,0.34,0.49,0.33,0.52,0.07,1.0,0.16,0.39,0.17,0.39,0.52,0.53,0.52,0.19,0.25,0.25,0.19,0.18,0.18,0.19,0.26,0.07,0.45,0.25,0.33,0.23,0.49,0.36,0.43,0.32,0.58,0.32,0.95,0.44,0.93,0.97,0.31,0.32,0.37,0.41,0.42,0.34,0.35,0.03,0.3,0.01,0.27,0.37,0.44,0.44,0.09,0.11,0.12,0.11,0.89,0.08,0.16,0.12,0.24,0.27,0.28,0.28,0.16,0.71,0.0,0.05,0.85,0.29,0.16,0.19,0.46,0.29,0.24,0.11,0.1,0.11,0.26,0.26,0.25,0.25,0.54,0.25,0.22,0.11,0.05,0.14,0.28,0.35,0.54,0.4,0.02803157488771461,0.06079030698730779,0.8431891975585986,0.31765491448716254,0.17066103278181383,0.37795034594057086,0.20071410536315892,0.17048497895964904,0.6136349749256615,0.5232916343417868,0.36749927291737033,0.21898540364800106,0.14988820245492918,0.18220113682089595,0.08458178476023821,0.5234890110798716,0.4493272964912332,0.04,0.27,0.24,0.13410064787204923,0.15007105105076518,0.6348535093172909,0.698189640035525,0.0,0.092323866971349,0.36
300,0.02,0.52,0.09,0.91,0.05,0.01,0.69,0.65,0.57,0.32,0.0,0.0,0.29,0.63,0.22,0.48,0.42,0.28,0.43,0.31,0.24,0.23,0.25,0.34,0.11,0.29,0.31,0.02,0.25,0.22,0.34,0.32,0.23,0.53,0.55,0.53,0.55,0.36,0.54,0.51,0.53,0.56,0.44,0.63,0.66,0.69,0.58,0.67,0.68,0.01,0.17,0.0,0.67,0.64,0.52,0.46,0.09,0.08,0.06,0.05,0.96,0.01,0.14,0.14,0.41,0.49,0.35,0.48,0.07,0.51,0.5,0.03,0.73,0.45,0.07,0.32,0.54,0.43,0.14,0.13,0.12,0.13,0.24,0.26,0.27,0.29,0.35,0.27,0.31,0.0,0.0,0.05,0.75,0.39,0.51,0.66,0.13292122100710488,0.2387793943821586,0.799610588941464,0.3494218150215616,0.08608974333201687,0.2954881834652046,0.2395469017801029,0.27169007743471324,0.6919564426684736,0.6276046652542364,0.19548607903957987,0.09974964547441464,0.27181560578938035,0.28878935593635424,0.13952268265290607,0.7190270490056254,0.49086059121649367,0.03,0.16,0.02,0.010369768712854215,0.1675393782417522,0.8972452326033107,0.38377036178053886,0.0,0.18651294055907386,0.11
301,0.0,0.35,0.09,0.91,0.02,0.01,0.4,0.43,0.27,0.52,0.0,0.0,0.15,0.4,0.41,0.23,0.61,0.35,0.35,0.18,0.2,0.19,0.16,0.15,0.23,0.11,0.13,0.01,0.37,0.62,0.72,0.16,0.19,0.47,1.0,0.15,1.0,0.22,0.58,0.18,0.59,0.61,0.37,0.64,0.66,0.75,0.63,0.69,0.77,0.0,0.13,0.0,0.24,1.0,0.99,0.84,0.01,0.04,0.03,0.02,0.99,0.02,0.1,0.11,0.37,0.37,0.37,0.64,0.09,0.45,0.5,0.02,0.64,0.64,0.07,0.59,0.58,0.64,0.39,0.06,0.06,0.08,0.03,0.08,0.1,0.12,0.34,0.3,0.44,0.0,0.0,0.01,0.78,0.62,0.83,0.77,0.025488242389015238,0.15250423357384896,1.009779993433096,0.2808631781623134,0.2598579482340312,0.3710744952138121,0.518906847024587,0.23969902412646285,0.7214705385259024,0.5557177231012763,0.4163895721020369,0.1598949648540663,0.11479280665993193,0.07210953346481283,0.16242956340635656,0.6223964438227645,0.29723157536498623,0.16,0.02,0.01,0.2861299593430304,0.11645618789322447,0.5116337311403707,0.6802300646543973,0.0,0.1851748955442736,0.03
302,0.01,0.44,0.44,0.64,0.05,0.0,0.47,0.51,0.35,0.38,0.03,1.0,0.26,0.5,0.37,0.38,0.46,0.41,0.52,0.3,0.26,0.31,0.16,0.25,0.18,0.69,0.72,0.03,0.45,0.36,0.46,0.37,0.37,0.44,0.28,0.81,0.35,0.49,0.39,0.38,0.51,0.49,0.49,0.54,0.55,0.48,0.47,0.52,0.56,0.02,0.45,0.0,0.3,0.55,0.45,0.67,0.02,0.04,0.03,0.04,0.96,0.02,0.21,0.2,0.45,0.49,0.4,0.53,0.12,0.42,0.5,0.01,0.86,0.52,0.08,0.62,0.71,0.23,0.28,0.13,0.13,0.12,0.05,0.19,0.23,0.22,0.46,0.23,0.39,0.0,0.0,0.03,0.81,0.53,0.7,0.7,0.1317367063357691,0.3101425932532213,0.9481933871845261,0.40051108115090506,0.12373209869602565,0.0670045497215881,0.25399359081089956,0.31038450737942247,0.5538355602424465,0.9199459053893073,0.406954735088311,0.09056698128765747,0.2626608452239766,0.384349985172593,0.1590280568748937,0.6246146502232186,0.3872033511725834,0.03,0.14,0.0,0.19665773074429077,0.0769345862159398,0.6337779540885864,0.658190324385316,0.0,0.11137074477617054,0.35
303,0.02,0.35,0.21,0.75,0.06,0.12,0.45,0.55,0.4,0.42,0.0,0.0,0.21,0.59,0.13,0.33,0.46,0.32,0.24,0.25,0.35,0.36,0.25,0.11,1.0,0.21,0.28,0.03,0.39,0.71,0.67,0.31,0.35,0.56,1.0,0.21,0.81,0.36,0.77,0.41,0.76,0.79,0.41,0.47,0.48,0.58,0.59,0.65,0.68,0.01,0.16,0.01,0.71,0.88,0.84,0.85,0.27,0.29,0.25,0.23,0.87,0.2,0.22,0.19,0.36,0.35,0.41,0.3,0.2,0.64,0.0,0.04,0.65,0.32,0.1,0.28,0.65,0.86,0.28,0.1,0.12,0.2,0.17,0.21,0.22,0.2,0.26,0.16,0.33,0.03,0.0,0.16,0.63,0.41,0.58,0.5,0.11259208226218778,0.1654350811442806,0.8593716844264543,0.18566256871772133,0.09018688707795161,0.2562182207469921,0.3022310965398628,0.1026129924152101,0.6633202516813774,0.7702287212129824,0.4025074331097961,0.11749322808811175,0.2955081441403693,0.20538390698716688,0.17064640047581597,0.5351371593082339,0.365560877407606,0.05,0.1,0.01,0.1883550329727794,0.1941394905632766,0.49730207498148277,0.8313880159861593,0.0,0.280308182168175,0.25
304,0.02,0.42,0.04,0.89,0.09,0.04,0.49,0.5,0.39,0.39,0.03,1.0,0.26,0.61,0.32,0.46,0.43,0.17,0.55,0.28,0.25,0.24,0.3,0.12,0.27,0.18,0.21,0.01,0.22,0.17,0.35,0.31,0.38,0.55,0.23,0.51,0.34,0.39,0.5,0.34,0.64,0.61,0.35,0.59,0.62,0.73,0.58,0.6,0.64,0.0,0.09,0.0,0.37,0.43,0.39,0.4,0.07,0.07,0.06,0.06,0.93,0.04,0.11,0.11,0.37,0.36,0.4,0.57,0.1,0.51,0.5,0.06,0.44,0.58,0.15,0.29,0.52,0.24,0.05,0.09,0.08,0.08,0.19,0.19,0.21,0.22,0.37,0.28,0.21,0.0,0.0,0.08,0.59,0.58,0.73,0.67,0.1311430216715526,0.29184031052678083,0.9654553692405276,0.09931615778555908,0.04241178966049863,0.24813062470375613,0.4561223837127619,0.2954265860215003,0.7273286041733413,0.5292529897689628,0.3417971349332772,0.08196270417590046,0.08540998072685219,0.09084256833207124,0.1474204059667364,0.7125388507955908,0.492607500900175,0.01,0.32,0.01,0.14451221073111903,0.07274062590494713,0.6580774964933636,0.6598982987890825,0.0,0.2524264394568744,0.06
305,0.04,0.2,0.03,0.87,0.33,0.1,0.3,0.35,0.22,0.67,0.05,1.0,0.7,0.44,0.19,0.67,0.5,0.15,0.21,1.0,1.0,1.0,0.79,0.23,0.91,0.86,1.0,0.02,0.16,0.12,0.16,0.77,0.19,0.48,0.16,0.55,0.0,0.92,0.41,0.48,0.64,0.58,0.31,0.65,0.74,0.83,0.69,0.26,0.17,0.01,0.08,0.07,0.32,0.39,0.45,0.5,0.78,0.83,0.88,0.9,0.38,0.31,0.19,0.13,0.23,0.48,0.1,0.41,0.15,0.68,0.0,0.06,0.71,0.3,0.11,0.38,0.21,0.02,0.11,1.0,1.0,1.0,0.85,0.95,1.0,0.91,0.67,0.63,0.39,0.0,0.01,1.0,0.2,0.56,0.73,0.58,0.01,0.38,0.97,0.48,0.03,0.43,0.4,0.38,0.95,0.79,0.06,0.19,0.74,0.22,0.02,0.0,0.19,0.01,0.47,0.24,0.05,0.05,0.91,0.0,0.49,0.69,0.45
306,0.09,0.54,0.23,0.59,0.04,0.43,0.51,0.56,0.37,0.3,0.1,1.0,0.31,0.61,0.19,0.37,0.37,0.29,0.38,0.3,0.27,0.32,0.2,0.13,0.78,0.2,0.24,0.09,0.42,0.44,0.5,0.22,0.51,0.45,0.47,0.3,0.48,0.27,0.59,0.35,0.59,0.61,0.62,0.6,0.58,0.63,0.57,0.2,0.2,0.03,0.22,0.04,0.29,0.33,0.4,0.47,0.2,0.2,0.22,0.24,0.63,0.3,0.44,0.41,0.58,0.59,0.58,0.46,0.42,0.56,0.0,0.14,0.57,0.47,0.65,0.52,0.6,0.6,0.43,0.07,0.07,0.08,0.21,0.23,0.24,0.24,0.29,0.22,0.33,0.01,0.05,0.29,0.66,0.48,0.7,0.77,0.19495393258545454,0.2751364103482815,0.9370011094495917,0.19633825816794218,0.24482043392449357,0.3585652422426715,0.24630436815840712,0.3657477681301335,0.4632813309229702,0.7650821372571045,0.2217333199130343,0.2634049019479216,0.3065936892376111,0.06779034711715418,0.03877380695087411,0.611938301540274,0.22604041346939813,0.09,0.17,0.01,0.07877256627072206,0.1628199986690583,0.6128592429621355,0.7319715849885484,0.0,0.21122812937520932,0.23
307,0.03,0.35,0.21,0.83,0.01,0.01,0.39,0.45,0.3,0.54,0.0,0.0,0.1,0.26,0.14,0.3,0.69,0.81,0.6,0.12,0.15,0.15,0.19,0.17,0.21,0.19,0.3,0.06,0.69,0.38,0.67,0.13,0.91,0.22,0.61,0.44,0.79,0.27,0.74,0.35,0.74,0.78,0.45,0.32,0.38,0.26,0.49,0.46,0.4,0.02,0.32,0.0,0.29,0.21,0.17,0.3,0.02,0.01,0.01,0.01,0.97,0.02,0.28,0.23,0.36,0.35,0.4,0.45,0.1,0.63,0.0,0.05,0.67,0.46,0.32,0.74,0.04,0.67,0.39,0.03,0.02,0.03,0.08,0.13,0.13,0.12,0.63,0.18,0.37,0.0,0.0,0.02,0.95,0.57,0.87,0.89,0.08974885453256833,0.06874032024644158,0.8442866569836676,0.30283264133700116,0.1559185325782193,0.32344466619751067,0.4451606030427927,0.1724592372897509,0.8229665137948945,0.9190135093194045,0.08172492780953218,0.17029310867291486,0.13378041304710162,0.11688772381500595,0.11654389547997593,0.4955070881289336,0.3845003047124767,0.03,0.21,0.07,0.09607367382166215,0.11451529056336555,0.7915236164679609,0.5451057308249514,0.0,0.24903337690948826,0.32
308,0.03,0.39,0.12,0.86,0.16,0.03,0.28,0.44,0.21,0.31,0.04,0.93,0.65,0.8,0.18,0.69,0.27,0.05,0.39,0.64,0.62,0.6,0.55,0.44,0.79,0.26,0.58,0.0,0.04,0.09,0.15,0.6,0.1,0.74,0.31,0.43,0.15,0.69,0.35,0.33,0.4,0.39,0.42,0.83,0.84,0.93,0.67,0.43,0.54,0.0,0.05,0.01,0.21,0.18,0.26,0.29,0.07,0.05,0.07,0.07,0.89,0.03,0.14,0.14,0.42,0.43,0.27,0.83,0.03,0.51,0.5,0.04,0.77,0.81,0.07,0.24,0.92,0.02,0.11,0.36,0.37,0.37,0.73,0.65,0.66,0.7,0.38,0.53,0.47,0.0,0.0,0.14,0.36,0.43,0.46,0.5,0.15287186250519352,0.3645810435887055,1.054516659816756,0.3246655427044104,0.1464736444533488,0.21952285022427825,0.2939779518976703,0.18559673603358218,0.6341026572526146,0.7779009062789846,0.3754489535160992,0.01691711715868823,0.19693020915826645,0.3073302683995114,0.01815744599582447,0.5068444511111727,0.41659487251950933,0.06,0.12,0.2,0.05258677866667458,0.04237526439796984,0.7454352775450881,0.7777140904744335,0.0,0.06561797645443447,0.04
309,0.02,0.39,0.02,0.94,0.2,0.02,0.24,0.4,0.22,0.58,0.04,1.0,0.69,0.57,0.13,0.83,0.56,0.11,0.58,0.69,0.75,0.73,0.56,0.35,0.46,0.52,0.58,0.01,0.08,0.1,0.12,0.9,0.2,0.54,0.25,0.93,0.07,0.95,0.17,0.53,0.23,0.22,0.43,0.82,0.84,0.93,0.75,0.31,0.38,0.0,0.03,0.02,0.5,0.44,0.47,0.45,0.43,0.34,0.32,0.28,0.72,0.12,0.18,0.16,0.41,0.5,0.3,0.56,0.03,0.44,0.5,0.01,0.91,0.51,0.08,0.39,0.0,0.02,0.07,0.84,0.85,0.86,0.77,0.81,0.93,0.83,0.38,0.41,0.47,0.0,0.0,0.36,0.62,0.76,0.72,0.63,0.1941977161876575,0.3674473016994868,0.9768251677850016,0.27151206838800596,0.012405590193819588,0.14098102031222978,0.17695947925243277,0.32632866354253226,0.5576278258433324,0.6305342736485895,0.16209049126757644,0.22398936359352353,0.14425517547491087,0.1331289085772009,0.08834245735854121,0.4731828039820095,0.524692492863948,0.01,0.44,0.74,0.23851310105210208,0.155936429193407,0.6251310474505669,0.47231263713035837,0.0,0.14163364471039547,0.02
310,0.01,0.53,0.0,0.99,0.02,0.01,0.45,0.52,0.33,0.25,0.03,1.0,0.37,0.71,0.28,0.42,0.36,0.12,0.41,0.33,0.26,0.24,0.16,0.15,0.45,0.22,0.33,0.01,0.13,0.45,0.49,0.13,0.34,0.63,0.44,0.29,0.5,0.26,0.48,0.31,0.51,0.51,0.52,0.69,0.69,0.76,0.62,0.65,0.67,0.0,0.06,0.0,0.15,0.11,0.09,0.08,0.01,0.0,0.0,0.0,0.98,0.02,0.21,0.23,0.58,0.56,0.55,0.76,0.11,0.39,0.5,0.02,0.83,0.76,0.02,0.35,0.6,0.15,0.2,0.14,0.12,0.1,0.31,0.3,0.3,0.34,0.42,0.21,0.25,0.0,0.0,0.01,0.84,0.66,0.59,0.83,0.18603917866431544,0.34993007910273727,0.8352473291967155,0.195700405477563,0.020365110783833306,0.35850558043230396,0.4720671107418199,0.0854281491382316,0.8773029293329373,0.9462501593843836,0.17151893526285866,0.038652733769118146,0.26334976981435665,0.4134818028560514,0.1509375956006086,0.6237794815265356,0.23724197396438348,0.03,0.14,0.04,0.2942619796216362,0.08422562644832948,0.7234009311405437,0.6587352244284479,0.0,0.11674394303893645,0.16
